timestamp,accel_x (m/s2),accel_y (m/s2),accel_z (m/s2)
0.00243811870660693,-1.25935007324219,8.8872765625,0.167594116210937
0.00487623741321386,-0.359130249023437,10.0221281494141,-0.339976635742188
0.00731435611982079,-0.373495458984375,10.0604353759766,-0.383072265625
0.01227020648876,-0.316034619140625,10.0125513427734,-0.4979939453125
0.0172260568576993,-0.3064578125,10.0125513427734,-0.474051928710937
0.0221819072266385,-0.258573779296875,10.0460701660156,-0.454898315429687
0.0271467629124231,-0.282515795898438,10.0652237792969,-0.426167895507812
0.0321116185982078,-0.272938989257812,10.0556469726563,-0.464475122070312
0.0370764742839924,-0.225054956054687,10.0891657958984,-0.47884033203125
0.0420495725913004,-0.158017309570312,10.0795889892578,-0.469263525390625
0.0470226708986085,-0.13407529296875,10.0795889892578,-0.4979939453125
0.0519957692059165,-0.0909796630859375,10.0939541992188,-0.550666381835937
0.056976443468083,-0.09576806640625,10.1226846191406,-0.521935961914062
0.0619571177302494,-0.0143652099609375,10.1274730224609,-0.622492431640625
0.0669377919924159,-0.009576806640625,10.1514150390625,-0.63206923828125
0.0719225809464016,0.0718260498046875,10.1131078125,-0.608127221679687
0.0769073699003873,0.09576806640625,10.1131078125,-0.660799658203125
0.0818921588543731,0.138863696289063,10.0987426025391,-0.665588061523437
0.0868786973743264,0.201112939453125,10.0891657958984,-0.63206923828125
0.0918652358942798,0.258573779296875,10.0604353759766,-0.63206923828125
0.0968517744142332,0.263362182617187,10.0843773925781,-0.70868369140625
0.101841267252761,0.296881005859375,10.0795889892578,-0.675164868164063
0.106830760091289,0.335188232421875,10.0652237792969,-0.675164868164063
0.111820252929817,0.368707055664062,10.0460701660156,-0.675164868164063
0.116852255099976,0.373495458984375,10.0604353759766,-0.584185205078125
0.121884257270134,0.450109912109375,10.0125513427734,-0.675164868164063
0.126916259440293,0.474051928710937,10.036493359375,-0.612915625
0.131953230251933,0.512359155273437,10.0556469726563,-0.617704028320312
0.136990201063573,0.550666381835937,10.0029745361328,-0.641646044921875
0.142027171875213,0.545877978515625,10.0317049560547,-0.59376201171875
0.147067927626097,0.598550415039062,9.99339772949219,-0.627280834960937
0.15210868337698,0.660799658203125,10.0029745361328,-0.598550415039062
0.157149439127863,0.67037646484375,9.95509050292969,-0.627280834960937
0.162194656792792,0.675164868164063,9.96466730957031,-0.6512228515625
0.167239874457721,0.703895288085937,9.9981861328125,-0.636857641601562
0.17228509212265,0.718260498046875,9.97424411621094,-0.646434448242187
0.177334572916929,0.737414111328125,9.95509050292969,-0.660799658203125
0.182384053711208,0.775721337890625,9.96466730957031,-0.713472094726562
0.187433534505487,0.799663354492188,9.95030209960937,-0.684741674804688
0.192546048394377,0.770932934570312,9.95987890625,-0.656011254882812
0.197658562283266,0.775721337890625,9.95509050292969,-0.63206923828125
0.202771076172155,0.809240161132812,9.98860932617187,-0.665588061523437
0.20788947634577,0.818816967773437,10.0317049560547,-0.627280834960937
0.213007876519384,0.828393774414062,10.0029745361328,-0.588973608398437
0.218126276692999,0.852335791015625,10.0317049560547,-0.598550415039062
0.223246510525485,0.8044517578125,10.0029745361328,-0.565031591796875
0.22836674435797,0.818816967773437,10.0125513427734,-0.521935961914062
0.233486978190456,0.8044517578125,10.0125513427734,-0.541089575195312
0.238612777018583,0.818816967773437,9.96466730957031,-0.51714755859375
0.243738575846711,0.8810662109375,9.98860932617187,-0.550666381835937
0.248864374674838,0.847547387695312,9.97903251953125,-0.550666381835937
0.253991557834581,0.890643017578125,9.98382092285156,-0.565031591796875
0.259118740994325,0.876277807617187,10.0077629394531,-0.536301171875
0.264245924154068,0.890643017578125,9.97424411621094,-0.608127221679687
0.269434219509984,0.952892260742187,9.9981861328125,-0.622492431640625
0.274622514865901,0.890643017578125,10.0029745361328,-0.565031591796875
0.279810810221818,0.924161840820312,10.0173397460938,-0.603338818359375
0.285002479058619,0.909796630859375,9.97903251953125,-0.608127221679687
0.29019414789542,0.9193734375,10.0269165527344,-0.646434448242187
0.295385816732221,0.995987890625,10.0460701660156,-0.59376201171875
0.300655808702705,0.981622680664062,10.0173397460938,-0.579396801757812
0.305925800673189,0.967257470703125,9.9981861328125,-0.622492431640625
0.311195792643673,0.933738647460937,10.0125513427734,-0.641646044921875
0.316476323459653,1.00077629394531,10.0221281494141,-0.636857641601562
0.321756854275634,1.02950671386719,10.0317049560547,-0.660799658203125
0.327037385091614,1.01514150390625,10.0029745361328,-0.569819995117188
0.332322331163653,0.972045874023437,10.0317049560547,-0.603338818359375
0.337607277235691,1.01992990722656,9.9981861328125,-0.636857641601562
0.342892223307729,1.01992990722656,9.9981861328125,-0.646434448242187
0.348179555230464,1.00556469726562,10.0317049560547,-0.603338818359375
0.353466887153199,0.981622680664062,10.0029745361328,-0.67037646484375
0.358754219075934,1.00077629394531,9.98382092285156,-0.63206923828125
0.364043654731309,1.02950671386719,9.96945571289062,-0.660799658203125
0.369333090386685,0.967257470703125,9.96945571289062,-0.67037646484375
0.37462252604206,0.986411083984375,9.95987890625,-0.63206923828125
0.379914465278167,0.981622680664062,9.96466730957031,-0.689530078125
0.385206404514274,1.01035310058594,9.94072529296875,-0.74699091796875
0.39049834375038,1.04387192382812,9.96466730957031,-0.723048901367187
0.395797814887544,1.01035310058594,9.98382092285156,-0.761356127929687
0.401097286024708,0.981622680664062,9.97903251953125,-0.718260498046875
0.406396757161872,1.00077629394531,9.96466730957031,-0.723048901367187
0.414402698893658,0.93852705078125,9.94551369628906,-0.646434448242187
0.422408640625444,0.933738647460937,9.94551369628906,-0.521935961914062
0.43041458235723,0.895431420898437,9.95030209960937,-0.660799658203125
0.435763975043869,0.86191259765625,9.89284125976562,-0.6512228515625
0.441113367730509,0.8810662109375,9.883264453125,-0.598550415039062
0.446462760417148,0.837970581054687,9.90720646972656,-0.579396801757812
0.451818467339876,0.833182177734375,9.89762966308594,-0.612915625
0.457174174262605,0.837970581054687,9.9215716796875,-0.622492431640625
0.462529881185333,0.794874951171875,9.87368764648437,-0.5746083984375
0.467888083550785,0.780509741210937,9.89284125976562,-0.656011254882812
0.473246285916237,0.790086547851562,9.86889924316406,-0.665588061523437
0.47860448828169,0.751779321289062,9.90720646972656,-0.612915625
0.483964421983956,0.78529814453125,9.90720646972656,-0.689530078125
0.489324355686222,0.70868369140625,9.94551369628906,-0.718260498046875
0.494684289388488,0.703895288085937,9.883264453125,-0.732625708007812
0.500106907118531,0.703895288085937,9.86411083984375,-0.756567724609375
0.505529524848574,0.6512228515625,9.84016882324219,-0.790086547851562
0.510952142578617,0.6512228515625,9.86411083984375,-0.775721337890625
0.516378886176691,0.641646044921875,9.96945571289062,-0.799663354492188
0.521805629774766,0.622492431640625,10.0317049560547,-0.761356127929687
0.52723237337284,0.617704028320312,10.0125513427734,-0.86191259765625
0.532663699327713,0.636857641601562,10.0604353759766,-0.866701000976562
0.538095025282587,0.612915625,10.0748005859375,-0.914585034179687
0.54352635123746,0.660799658203125,10.1131078125,-0.814028564453125
0.548961751411071,0.627280834960937,10.0412817626953,-0.885854614257812
0.554397151584681,0.608127221679687,10.036493359375,-0.9576806640625
0.559832551758291,0.656011254882812,10.0125513427734,-0.928950244140625
0.565269875760047,0.636857641601562,10.036493359375,-0.885854614257812
0.570707199761804,0.63206923828125,10.036493359375,-0.928950244140625
0.57614452376356,0.608127221679687,10.0125513427734,-0.986411083984375
0.581649453559559,0.603338818359375,10.0077629394531,-0.981622680664062
0.587154383355558,0.603338818359375,9.86411083984375,-1.02950671386719
0.592659313151557,0.641646044921875,9.92636008300781,-1.03908352050781
0.598167342014411,0.646434448242187,9.97424411621094,-1.06302553710937
0.603675370877265,0.665588061523437,9.91199487304687,-0.9576806640625
0.609183399740118,0.737414111328125,9.93593688964844,-0.967257470703125
0.614693369249683,0.699106884765625,9.96945571289062,-0.986411083984375
0.620203338759249,0.713472094726562,10.0604353759766,-0.97683427734375
0.625713308268814,0.703895288085937,10.0460701660156,-0.972045874023437
0.631225988824364,0.718260498046875,10.0748005859375,-0.905008227539062
0.636738669379914,0.732625708007812,10.0652237792969,-0.895431420898437
0.642251349935464,0.751779321289062,10.0700121826172,-0.909796630859375
0.647765407010108,0.78529814453125,10.0460701660156,-0.995987890625
0.653279464084752,0.847547387695312,10.0077629394531,-0.9193734375
0.658793521159396,0.818816967773437,10.0269165527344,-0.93852705078125
0.664372444987521,0.8810662109375,10.0269165527344,-1.0342951171875
0.669951368815646,0.86191259765625,9.95509050292969,-0.97683427734375
0.675530292643771,0.914585034179687,9.99339772949219,-0.995987890625
0.681111330512711,0.895431420898437,9.94072529296875,-0.943315454101562
0.686692368381652,0.871489404296875,9.87368764648437,-0.952892260742187
0.692273406250592,0.924161840820312,9.98860932617187,-1.00077629394531
0.697855971788802,0.8810662109375,9.94551369628906,-0.952892260742187
0.703438537327012,0.93852705078125,9.94072529296875,-0.967257470703125
0.709021102865222,0.905008227539062,10.0748005859375,-0.93852705078125
0.714604917535363,0.914585034179687,10.1992990722656,-0.857124194335937
0.720188732205505,0.924161840820312,10.1178962158203,-0.818816967773437
0.725772546875646,0.9576806640625,10.2136642822266,-0.828393774414062
0.73135862651975,0.972045874023437,10.1370498291016,-0.780509741210937
0.736944706163854,0.962469067382812,10.0556469726563,-0.90021982421875
0.742530785807958,0.9576806640625,10.1226846191406,-0.871489404296875
0.74818897243991,0.943315454101562,10.1035310058594,-0.876277807617187
0.753847159071862,0.962469067382812,10.1131078125,-0.847547387695312
0.759505345703815,0.9576806640625,10.0987426025391,-0.914585034179687
0.765166413846184,0.952892260742187,10.1562034423828,-0.909796630859375
0.770827481988552,0.948103857421875,10.1226846191406,-0.933738647460937
0.776488550130921,0.895431420898437,10.1083194091797,-1.00077629394531
0.782151852105737,0.890643017578125,10.1322614257812,-0.933738647460937
0.787815154080552,0.885854614257812,10.0700121826172,-0.924161840820312
0.793478456055368,0.924161840820312,10.1226846191406,-0.9193734375
0.799143868490281,0.928950244140625,10.1753570556641,-0.9193734375
0.804809280925194,0.90021982421875,10.1466266357422,-0.967257470703125
0.810474693360106,0.9193734375,10.1849338623047,-0.914585034179687
0.816141982856645,0.914585034179687,10.1705686523437,-0.837970581054687
0.821809272353183,0.914585034179687,10.1609918457031,-0.933738647460937
0.827476561849721,0.905008227539062,10.1514150390625,-0.866701000976562
0.833213802409621,0.914585034179687,10.1083194091797,-0.905008227539062
0.838951042969522,0.890643017578125,10.1705686523437,-0.924161840820312
0.844688283529422,0.885854614257812,10.1322614257812,-0.933738647460937
0.850432297635318,0.847547387695312,10.0843773925781,-0.97683427734375
0.856176311741213,0.90021982421875,10.1514150390625,-0.943315454101562
0.861920325847109,0.914585034179687,10.0987426025391,-0.97683427734375
0.867666378255952,0.905008227539062,10.1322614257812,-0.9576806640625
0.873412430664795,0.981622680664062,10.0939541992188,-1.01514150390625
0.879158483073638,0.933738647460937,10.0508585693359,-0.948103857421875
0.884906440538922,0.967257470703125,9.9981861328125,-0.9193734375
0.890654398004206,0.967257470703125,9.98382092285156,-0.972045874023437
0.89640235546949,0.962469067382812,9.94551369628906,-0.97683427734375
0.902152179471235,0.986411083984375,9.94551369628906,-0.924161840820312
0.907902003472979,1.01514150390625,9.94072529296875,-0.972045874023437
0.913651827474723,1.0342951171875,9.89284125976562,-0.991199487304687
0.919466969944362,1.05344873046875,9.883264453125,-0.857124194335937
0.925282112414,1.00556469726562,9.92636008300781,-0.962469067382812
0.931097254883639,1.01035310058594,9.88805285644531,-0.962469067382812
0.936918120226513,1.00077629394531,9.87368764648437,-0.967257470703125
0.942738985569387,1.01035310058594,9.85932243652344,-0.905008227539062
0.948559850912261,1.04387192382812,9.85932243652344,-0.948103857421875
0.954387916450476,0.981622680664062,9.85932243652344,-0.952892260742187
0.960215981988692,1.01035310058594,9.83059201660156,-0.948103857421875
0.966044047526907,1.01035310058594,9.81143840332031,-0.90021982421875
0.971875727539934,0.972045874023437,9.82580361328125,-0.93852705078125
0.97770740755296,0.962469067382812,9.81143840332031,-0.876277807617187
0.983539087565987,0.93852705078125,9.82101520996094,-0.928950244140625
0.989372754883713,0.9193734375,9.83059201660156,-0.895431420898437
0.995206422201439,0.9193734375,9.82580361328125,-0.952892260742187
1.00104008951917,0.909796630859375,9.8449572265625,-0.97683427734375
1.00693249338201,0.928950244140625,9.83538041992187,-0.928950244140625
1.01282489724485,0.857124194335937,9.86411083984375,-0.909796630859375
1.0187173011077,0.8810662109375,9.81143840332031,-0.871489404296875
1.02468772406777,0.852335791015625,9.87847604980469,-0.943315454101562
1.03065814702783,0.86191259765625,9.84974562988281,-0.905008227539062
1.0366285699879,0.876277807617187,9.90241806640625,-0.895431420898437
1.04260225542627,0.847547387695312,9.89762966308594,-0.905008227539062
1.04857594086464,0.866701000976562,9.87368764648437,-0.924161840820312
1.05454962630301,0.842758984375,9.88805285644531,-0.8810662109375
1.06052581619016,0.82360537109375,9.94072529296875,-0.952892260742187
1.0665020060773,0.8044517578125,9.94072529296875,-0.967257470703125
1.07247819596444,0.818816967773437,9.93593688964844,-0.914585034179687
1.07845702908075,0.828393774414062,9.89762966308594,-0.943315454101562
1.08443586219706,0.78529814453125,9.89762966308594,-0.909796630859375
1.09041469531337,0.78529814453125,9.91678327636719,-0.909796630859375
1.09639556336894,0.809240161132812,9.883264453125,-0.9193734375
1.10237643142451,0.78529814453125,9.92636008300781,-0.933738647460937
1.10835729948008,0.76614453125,9.94551369628906,-0.86191259765625
1.11434012066062,0.770932934570312,9.87368764648437,-0.905008227539062
1.12032294184117,0.8044517578125,9.883264453125,-0.895431420898437
1.12630576302172,0.794874951171875,9.8449572265625,-0.876277807617187
1.13229048046965,0.790086547851562,9.883264453125,-0.890643017578125
1.13827519791759,0.790086547851562,9.85453403320312,-0.9193734375
1.14425991536552,0.8044517578125,9.84016882324219,-0.857124194335937
1.15632586035251,0.86191259765625,9.91199487304687,-1.02471831054687
1.16839180533949,0.828393774414062,9.88805285644531,-1.00077629394531
1.18045775032647,0.866701000976562,9.88805285644531,-0.948103857421875
1.1865097228742,0.86191259765625,9.87368764648437,-1.00556469726562
1.19256169542192,0.86191259765625,9.88805285644531,-0.972045874023437
1.19861366796965,0.86191259765625,9.90241806640625,-0.93852705078125
1.20466788639415,0.852335791015625,9.84016882324219,-0.995987890625
1.21072210481865,0.890643017578125,9.79707319335937,-0.93852705078125
1.21677632324315,0.914585034179687,9.87847604980469,-0.943315454101562
1.22283249620322,0.8810662109375,9.8449572265625,-0.967257470703125
1.22888866916329,0.847547387695312,9.84974562988281,-0.885854614257812
