timestamp,accel_x (m/s2),accel_y (m/s2),accel_z (m/s2)
0.00378478021917772,0.40222587890625,9.86411083984375,-1.29286889648437
0.00756956043835544,0.44053310546875,9.86411083984375,-1.302445703125
0.0113543406575332,0.454898315429687,9.87847604980469,-1.25935007324219
0.0190816829969549,0.44053310546875,9.87368764648437,-1.23061965332031
0.0268090253363766,0.416591088867187,9.86411083984375,-1.31681091308594
0.0345363676757984,0.445321508789062,9.87368764648437,-1.26892687988281
0.0422715024414136,0.45968671875,9.87847604980469,-1.29765729980469
0.0500066372070288,0.44053310546875,9.88805285644531,-1.27371528320312
0.0577417719726441,0.483628735351562,9.82580361328125,-1.30723410644531
0.065484005154057,0.507570751953125,9.82580361328125,-1.302445703125
0.0732262383354699,0.512359155273437,9.82580361328125,-1.33117612304687
0.0809684715168828,0.493205541992187,9.84016882324219,-1.29286889648437
0.0887145635307623,0.4979939453125,9.83538041992187,-1.32638771972656
0.0964606555446418,0.488417138671875,9.86889924316406,-1.24977326660156
0.104206747558521,0.488417138671875,9.84974562988281,-1.24019645996094
0.111954498318084,0.502782348632812,9.82580361328125,-1.24498486328125
0.119702249077648,0.512359155273437,9.81143840332031,-1.32159931640625
0.127449999837211,0.521935961914062,9.8449572265625,-1.27371528320312
0.135199494411855,0.45968671875,9.83538041992187,-1.24019645996094
0.142948988986499,0.47884033203125,9.83538041992187,-1.25935007324219
0.150698483561143,0.493205541992187,9.83059201660156,-1.28808049316406
0.162324260525111,0.474051928710937,9.85932243652344,-1.24019645996094
0.173950037489078,0.464475122070312,9.82101520996094,-1.29286889648437
0.185575814453045,0.47884033203125,9.81622680664062,-1.24977326660156
0.208933924045065,0.4979939453125,9.82580361328125,-1.30723410644531
0.232292033637085,0.47884033203125,9.86411083984375,-1.3407529296875
0.255650143229104,0.464475122070312,9.85453403320312,-1.28808049316406
0.263457698567663,0.40222587890625,9.83059201660156,-1.25935007324219
0.271265253906222,0.464475122070312,9.82580361328125,-1.28808049316406
0.279072809244781,0.430956298828125,9.82580361328125,-1.32159931640625
0.2868843907335,0.450109912109375,9.83538041992187,-1.27850368652344
0.294695972222219,0.435744702148437,9.82580361328125,-1.21146604003906
0.302507553710939,0.430956298828125,9.83538041992187,-1.23061965332031
0.310322233398438,0.445321508789062,9.86889924316406,-1.20667763671875
0.318136913085937,0.445321508789062,9.87847604980469,-1.25456166992187
0.325951592773436,0.469263525390625,9.86411083984375,-1.24019645996094
0.333769107096373,0.474051928710937,9.86411083984375,-1.27371528320312
0.34158662141931,0.445321508789062,9.89762966308594,-1.27371528320312
0.349404135742247,0.445321508789062,9.84974562988281,-1.31681091308594
0.357287159288262,0.483628735351562,9.94551369628906,-1.27371528320312
0.365170182834277,0.4979939453125,9.88805285644531,-1.25935007324219
0.373053206380291,0.464475122070312,9.88805285644531,-1.31202250976562
0.381016565538289,0.531512768554687,9.8449572265625,-1.29765729980469
0.388979924696287,0.483628735351562,9.91199487304687,-1.32159931640625
0.396943283854284,0.483628735351562,9.89762966308594,-1.26892687988281
0.40491418457043,0.44053310546875,9.89762966308594,-1.33596452636719
0.412885085286575,0.483628735351562,9.9215716796875,-1.25456166992187
0.420855986002721,0.502782348632812,9.87847604980469,-1.24977326660156
0.428829737955842,0.47884033203125,9.89284125976562,-1.302445703125
0.436803489908963,0.4979939453125,9.883264453125,-1.302445703125
0.444777241862084,0.507570751953125,9.91678327636719,-1.30723410644531
0.452753425998367,0.4979939453125,9.91199487304687,-1.28808049316406
0.460729610134649,0.531512768554687,9.89762966308594,-1.26892687988281
0.468705794270932,0.531512768554687,9.90720646972656,-1.23540805664062
0.476685667968847,0.469263525390625,9.85453403320312,-1.28808049316406
0.484665541666762,0.474051928710937,9.89284125976562,-1.29286889648437
0.492645415364677,0.502782348632812,9.90241806640625,-1.31202250976562
0.500627431532204,0.512359155273437,9.90720646972656,-1.24977326660156
0.508609447699731,0.502782348632812,9.92636008300781,-1.24019645996094
0.516591463867258,0.4979939453125,9.89762966308594,-1.26892687988281
0.524575083550417,0.454898315429687,9.87847604980469,-1.28808049316406
0.532558703233576,0.488417138671875,9.87368764648437,-1.27850368652344
0.540542322916735,0.536301171875,9.86411083984375,-1.23540805664062
0.556592892523952,0.407014282226562,9.8449572265625,-1.28329208984375
0.572643462131168,0.464475122070312,9.84974562988281,-1.26892687988281
0.588694031738385,0.430956298828125,9.89762966308594,-1.28808049316406
0.59673629378265,0.416591088867187,9.87847604980469,-1.23540805664062
0.604778555826916,0.430956298828125,9.89762966308594,-1.25935007324219
0.612820817871182,0.411802685546875,9.86411083984375,-1.22104284667969
0.620864914876411,0.435744702148437,9.86411083984375,-1.25456166992187
0.628909011881641,0.416591088867187,9.89762966308594,-1.28808049316406
0.636953108886871,0.416591088867187,9.88805285644531,-1.24019645996094
0.644999114529223,0.430956298828125,9.89284125976562,-1.302445703125
0.653045120171574,0.40222587890625,9.93114848632812,-1.26892687988281
0.661091125813925,0.4213794921875,9.883264453125,-1.25456166992187
0.669139013509247,0.45968671875,9.91199487304687,-1.2641384765625
0.677186901204569,0.454898315429687,9.87847604980469,-1.26892687988281
0.685234788899891,0.44053310546875,9.87847604980469,-1.2641384765625
0.693354187337396,0.416591088867187,9.85932243652344,-1.25456166992187
0.701473585774901,0.450109912109375,9.87847604980469,-1.26892687988281
0.709592984212406,0.45968671875,9.85453403320312,-1.28329208984375
0.717718403049219,0.416591088867187,9.85453403320312,-1.27850368652344
0.725843821886031,0.502782348632812,9.86889924316406,-1.23540805664062
0.733969240722843,0.464475122070312,9.87368764648437,-1.28808049316406
0.742100614203745,0.483628735351562,9.883264453125,-1.28808049316406
0.750231987684648,0.454898315429687,9.87368764648437,-1.28808049316406
0.75836336116555,0.464475122070312,9.87368764648437,-1.27850368652344
0.766502332628211,0.474051928710937,9.86889924316406,-1.25935007324219
0.774641304090873,0.454898315429687,9.86411083984375,-1.21146604003906
0.782780275553534,0.474051928710937,9.86889924316406,-1.22583125
0.790921011230637,0.488417138671875,9.82580361328125,-1.26892687988281
0.799061746907739,0.526724365234375,9.85932243652344,-1.21625444335937
0.807202482584842,0.512359155273437,9.86411083984375,-1.26892687988281
0.815396810058796,0.493205541992187,9.88805285644531,-1.24977326660156
0.823591137532749,0.474051928710937,9.85932243652344,-1.24498486328125
0.831785465006703,0.45968671875,9.86411083984375,-1.31681091308594
0.83998368896503,0.512359155273437,9.87368764648437,-1.27850368652344
0.848181912923356,0.512359155273437,9.89284125976562,-1.28808049316406
0.856380136881683,0.47884033203125,9.85453403320312,-1.302445703125
0.864582417155115,0.474051928710937,9.81622680664062,-1.29286889648437
0.872784697428547,0.469263525390625,9.85453403320312,-1.25935007324219
0.88098697770198,0.464475122070312,9.89762966308594,-1.21146604003906
0.889193139485826,0.464475122070312,9.85453403320312,-1.24977326660156
0.897399301269672,0.51714755859375,9.90720646972656,-1.31681091308594
0.905605463053519,0.483628735351562,9.86411083984375,-1.25456166992187
0.913813348795713,0.512359155273437,9.86411083984375,-1.17315881347656
0.922021234537908,0.47884033203125,9.87847604980469,-1.28808049316406
0.930229120280103,0.493205541992187,9.87368764648437,-1.24498486328125
0.938580615180266,0.507570751953125,9.84016882324219,-1.23061965332031
0.94693211008043,0.44053310546875,9.90241806640625,-1.24498486328125
0.955283604980593,0.450109912109375,9.87847604980469,-1.28808049316406
0.963638093912872,0.464475122070312,9.88805285644531,-1.25935007324219
0.971992582845151,0.493205541992187,9.86411083984375,-1.28329208984375
0.98034707177743,0.45968671875,9.84016882324219,-1.24019645996094
0.988703905002258,0.464475122070312,9.83538041992187,-1.27371528320312
0.997060738227087,0.450109912109375,9.89284125976562,-1.33596452636719
1.00541757145191,0.45968671875,9.89284125976562,-1.28329208984375
1.01377739100487,0.464475122070312,9.883264453125,-1.2641384765625
1.02213721055783,0.44053310546875,9.85453403320312,-1.25456166992187
1.03049703011078,0.454898315429687,9.84016882324219,-1.24498486328125
1.0388596193035,0.45968671875,9.87368764648437,-1.25456166992187
1.04722220849622,0.445321508789062,9.883264453125,-1.23540805664062
1.05558479768894,0.45968671875,9.85932243652344,-1.25456166992187
