timestamp,accel_x (m/s2),accel_y (m/s2),accel_z (m/s2)
0.00261160373263891,-0.450109912109375,10.0556469726563,-0.40222587890625
0.00522320746527782,-0.4213794921875,10.0652237792969,-0.392649072265625
0.00783481119791674,-0.416591088867187,10.0700121826172,-0.378283862304687
0.0130623221571184,-0.426167895507812,10.036493359375,-0.416591088867187
0.0182898331163202,-0.464475122070312,10.0317049560547,-0.450109912109375
0.0235173440755219,-0.416591088867187,10.0125513427734,-0.40222587890625
0.0287468897569454,-0.411802685546875,10.0029745361328,-0.387860668945312
0.0339764354383689,-0.416591088867187,10.0269165527344,-0.4213794921875
0.0392059811197925,-0.426167895507812,10.0269165527344,-0.426167895507812
0.0445021140408007,-0.426167895507812,9.9981861328125,-0.450109912109375
0.0497982469618089,-0.407014282226562,10.0029745361328,-0.430956298828125
0.0550943798828172,-0.392649072265625,10.0125513427734,-0.45968671875
0.0603958449435827,-0.383072265625,10.036493359375,-0.411802685546875
0.0656973100043482,-0.397437475585937,10.0125513427734,-0.383072265625
0.0709987750651138,-0.430956298828125,9.95509050292969,-0.407014282226562
0.0763023101128582,-0.373495458984375,10.0125513427734,-0.445321508789062
0.0816058451606025,-0.383072265625,9.98860932617187,-0.392649072265625
0.0869093802083469,-0.378283862304687,9.96466730957031,-0.445321508789062
0.092214352864597,-0.368707055664062,10.0029745361328,-0.4213794921875
0.0975193255208471,-0.368707055664062,9.99339772949219,-0.45968671875
0.102824298177097,-0.378283862304687,9.95030209960937,-0.430956298828125
0.108130766059044,-0.397437475585937,9.94551369628906,-0.359130249023437
0.11343723394099,-0.397437475585937,9.93593688964844,-0.36391865234375
0.118743701822936,-0.416591088867187,9.95509050292969,-0.36391865234375
0.124119944227452,-0.397437475585937,9.93114848632812,-0.411802685546875
0.129496186631968,-0.430956298828125,9.90241806640625,-0.378283862304687
0.134872429036484,-0.416591088867187,9.95030209960937,-0.426167895507812
0.140260041232665,-0.450109912109375,9.94072529296875,-0.368707055664062
0.145647653428846,-0.45968671875,9.92636008300781,-0.32561142578125
0.151035265625026,-0.445321508789062,9.96945571289062,-0.36391865234375
0.156427350260444,-0.454898315429687,9.94072529296875,-0.316034619140625
0.161819434895861,-0.464475122070312,9.93114848632812,-0.397437475585937
0.167211519531278,-0.416591088867187,9.98382092285156,-0.430956298828125
0.172607643012183,-0.450109912109375,9.95509050292969,-0.3064578125
0.178003766493087,-0.4979939453125,9.96945571289062,-0.339976635742188
0.183399889973991,-0.474051928710937,9.95509050292969,-0.392649072265625
0.188802825846388,-0.502782348632812,9.94551369628906,-0.445321508789062
0.194205761718784,-0.512359155273437,9.99339772949219,-0.359130249023437
0.199608697591181,-0.474051928710937,9.97903251953125,-0.32561142578125
0.205062289062537,-0.507570751953125,9.96945571289062,-0.330399829101562
0.210515880533893,-0.507570751953125,9.98382092285156,-0.416591088867187
0.215969472005249,-0.454898315429687,9.98860932617187,-0.339976635742188
0.221425512695355,-0.502782348632812,9.9215716796875,-0.296881005859375
0.226881553385461,-0.483628735351562,9.95987890625,-0.316034619140625
0.232337594075567,-0.450109912109375,9.95030209960937,-0.301669409179687
0.237795028320358,-0.435744702148437,9.95509050292969,-0.311246215820312
0.24325246256515,-0.474051928710937,9.92636008300781,-0.3447650390625
0.248709896809942,-0.47884033203125,9.9215716796875,-0.335188232421875
0.254169338758726,-0.445321508789062,9.93114848632812,-0.296881005859375
0.259628780707511,-0.464475122070312,9.93114848632812,-0.296881005859375
0.265088222656296,-0.40222587890625,9.91678327636719,-0.3447650390625
0.270550584201435,-0.426167895507812,9.91678327636719,-0.407014282226562
0.276012945746575,-0.407014282226562,9.94551369628906,-0.407014282226562
0.281475307291714,-0.378283862304687,9.94551369628906,-0.44053310546875
0.287006323567757,-0.392649072265625,9.95030209960937,-0.430956298828125
0.292537339843799,-0.411802685546875,9.95030209960937,-0.387860668945312
0.298068356119842,-0.40222587890625,9.94551369628906,-0.450109912109375
0.303602563042586,-0.373495458984375,9.98860932617187,-0.435744702148437
0.30913676996533,-0.3447650390625,9.98860932617187,-0.445321508789062
0.314670976888074,-0.354341845703125,10.0412817626953,-0.44053310546875
0.320208788954048,-0.316034619140625,9.9981861328125,-0.387860668945312
0.325746601020022,-0.272938989257812,10.0221281494141,-0.40222587890625
0.331284413085996,-0.373495458984375,10.0125513427734,-0.435744702148437
0.336824279947976,-0.339976635742188,10.0317049560547,-0.4213794921875
0.342364146809956,-0.301669409179687,10.0317049560547,-0.387860668945312
0.347904013671936,-0.296881005859375,10.0125513427734,-0.407014282226562
0.353445999132006,-0.316034619140625,10.0221281494141,-0.450109912109375
0.358987984592076,-0.311246215820312,10.036493359375,-0.411802685546875
0.364529970052146,-0.32561142578125,10.0795889892578,-0.450109912109375
0.370138856119856,-0.301669409179687,10.0652237792969,-0.44053310546875
0.375747742187566,-0.359130249023437,10.0748005859375,-0.392649072265625
0.381356628255276,-0.354341845703125,10.0652237792969,-0.445321508789062
0.386968216362916,-0.383072265625,10.0460701660156,-0.493205541992187
