timestamp,accel_x (m/s2),accel_y (m/s2),accel_z (m/s2)
0.00325145572916578,4.29519777832031,9.49061538085937,1.77170922851562
0.00650291145833156,4.29519777832031,9.54328781738281,1.78607443847656
0.00975436718749734,4.28083256835937,9.49540378417969,1.73819040527344
0.0163354753688812,5.0948611328125,9.04050546875,1.92972653808594
0.0229165835502651,3.88339509277344,9.61990227050781,1.71903679199219
0.029497691731649,3.78283862304687,9.80665,1.455674609375
0.0361565775823086,4.13718046875,9.67736311035156,1.59932670898438
0.0428154634329682,4.13239206542969,9.56244143066406,1.6472107421875
0.0494743492836278,4.05577761230469,9.49061538085937,1.66157595214844
0.0561359526907381,3.98873996582031,9.40921252441406,1.61369191894531
0.0627975560978484,3.95522114257812,9.40921252441406,1.55623107910156
0.0694591595049587,3.8690298828125,9.43794294433594,1.61848032226562
0.0761239239363931,3.84987626953125,9.46667336425781,1.53707746582031
0.0827886883678275,3.80678063964844,9.52892260742187,1.608903515625
0.0894534527992619,3.84987626953125,9.54807622070313,1.55623107910156
0.0961195805119436,3.7924154296875,9.59117185058594,1.64242233886719
0.102785708224625,3.72058937988281,9.58159504394531,1.62326872558594
0.109451835937307,3.70622416992187,9.58159504394531,1.69988317871094
0.116118826388705,3.64397492675781,9.59117185058594,1.7238251953125
0.122785816840102,3.54341845703125,9.56722983398437,1.76692082519531
0.1294528072915,3.51468803710937,9.63905588378906,1.84353527832031
0.136120953341864,3.41413156738281,9.66778630371094,1.84832368164062
0.142789099392227,3.34709392089844,9.69651672363281,1.86268889160156
0.149457245442591,3.28963308105469,9.68693991699219,1.86268889160156
0.156126711588437,3.26569106445312,9.70130512695312,1.8770541015625
0.162796177734284,3.1794998046875,9.71088193359375,1.90099611816406
0.16946564388013,3.18428820800781,9.76355437011719,2.04464821777344
0.189769605685645,3.01190568847656,9.59117185058594,2.02070620117187
0.21007356749116,3.05978972167969,9.51934580078125,1.98239897460937
0.230377529296675,2.98317526855469,9.42836613769531,1.94888015136719
0.237196383354785,2.96881005859375,9.39963571777344,1.86747729492187
0.244015237412896,2.99275207519531,9.31823286132813,1.88184250488281
0.250834091471006,3.10767375488281,9.25598361816406,1.86268889160156
0.257653916991785,3.14598098144531,9.1554271484375,1.84353527832031
0.264473742512564,3.15076938476562,9.13148513183594,1.87226569824219
0.271293568033343,3.14598098144531,9.05487067871094,1.86747729492187
0.278187596679193,3.14598098144531,8.963891015625,1.81480485839844
0.285081625325044,3.22259543457031,8.91600698242187,1.77170922851562
0.291975653970894,3.23696064453125,8.93037219238281,1.70467158203125
0.298872282226057,3.23696064453125,8.90164177246094,1.67594116210937
0.30576891048122,3.27047946777344,8.88248815917969,1.58017309570312
0.312665538736383,3.31357509765625,8.91600698242187,1.51792385253906
0.319563473306668,3.35667072753906,8.93516059570312,1.48919343261719
0.326461407876953,3.43328518066406,9.02614025878906,1.48440502929687
0.333359342447238,3.44286198730469,9.02614025878906,1.43173259277344
0.340259725910755,3.49553442382812,9.16021555175781,1.40300217285156
0.347160109374272,3.49553442382812,9.16979235839844,1.38863696289062
0.354060492837789,3.55778366699219,9.27513723144531,1.36469494628906
0.371313515000243,3.82114584960937,9.65342109375,1.47003981933594
0.388566537162698,3.88818349609375,9.58638344726563,1.51792385253906
0.405819559325153,3.85945307617187,9.52413420410156,1.58496149902344
0.412722372476177,3.88339509277344,9.47625017089844,1.608903515625
0.419625185627202,3.82114584960937,9.3852705078125,1.66636435546875
0.426527998778226,3.80199223632812,9.29429084472656,1.68072956542969
0.433432209824199,3.80199223632812,9.21767639160156,1.67594116210937
0.440336420870172,3.70622416992187,9.28471403808594,1.69030637207031
0.447240631916145,3.67749375,9.22725319824219,1.69509477539062
0.461150659151391,3.23217224121094,8.91600698242187,1.67115275878906
0.475060686386636,3.12203896484375,8.87291135253906,1.68551796875
0.488970713621882,3.05021291503906,8.86812294921875,1.58496149902344
0.49594587323556,2.97359846191406,8.77714328613281,1.56101948242187
0.502921032849239,2.89219560546875,8.86812294921875,1.65199914550781
0.509896192462918,2.80600434570312,8.9255837890625,1.69030637207031
0.516872597953371,2.81079274902344,9.05965908203125,1.65199914550781
0.523849003443824,2.78206232910156,9.20809958496094,1.63284553222656
0.530825408934277,2.82036955566406,9.16021555175781,1.58017309570312
0.537803096542746,2.79163913574219,9.0788126953125,1.52271225585937
0.544780784151214,2.74854350585938,8.90164177246094,1.455674609375
0.551758471759683,2.73896669921875,8.93516059570312,1.59453830566406
0.558737722519197,2.7964275390625,9.05487067871094,1.72861359863281
0.565716973278711,2.78685073242187,9.06444748535156,1.73819040527344
0.572696224038225,2.77727392578125,9.10754311523437,1.74776721191406
0.579746339923626,2.73896669921875,9.05487067871094,1.66157595214844
0.586796455809027,2.64798703613281,8.94952580566406,1.61369191894531
0.593846571694428,2.66714064941406,8.94952580566406,1.68551796875
0.600899764294222,2.63841022949219,9.00698664550781,1.76692082519531
0.607952956894015,2.54743056640625,8.90643017578125,1.72861359863281
0.615006149493809,2.63362182617187,9.02614025878906,1.92972653808594
0.622060608803717,2.77248552246094,9.26077202148437,2.12605107421875
0.629115068113625,2.74854350585938,9.33259807128906,2.08295544433594
0.636169527423533,2.65277543945312,9.18415756835937,2.02549460449219
0.64322493367348,2.50433493652344,9.08360109863281,1.94888015136719
0.650280339923427,2.40856687011719,8.97346782226562,1.89141931152344
0.657335746173374,2.40377846679687,8.96867941894531,2.02070620117187
0.664393339489322,2.4899697265625,9.02135185546875,2.10210905761719
0.671450932805271,2.55221896972656,9.30386765136719,2.23618435058594
0.67850852612122,2.54264216308594,9.4618849609375,2.20745393066406
0.685636899168098,2.375048046875,9.46667336425781,2.03507141113281
0.692765272214975,2.27449157714844,9.45709655761719,1.99197578125
0.699893645261852,2.25054956054688,9.42836613769531,2.03985981445312
0.707023575274832,2.29843359375,9.42836613769531,2.15956989746094
0.714153505287811,2.36068283691406,9.37090529785156,2.24576115722656
0.721283435300791,2.16914670410156,9.34217487792969,2.18830031738281
0.728416497149756,2.30322199707031,9.41400092773437,2.30801040039062
0.735549558998722,2.21703073730469,9.5001921875,2.33195241699219
0.742682620847688,2.18830031738281,9.48582697753906,2.29364519042969
0.749818612167114,2.1452046875,9.5001921875,2.23618435058594
0.756954603486539,2.06380183105469,9.59596025390625,2.27449157714844
0.764090594805964,1.91057292480469,9.58159504394531,2.20266552734375
0.771228754094125,1.90578452148437,9.55286462402344,2.23139594726563
0.778366913382285,1.92972653808594,9.57201823730469,2.21703073730469
0.785505072670446,1.82438166503906,9.62947907714844,2.25533796386719
0.792712446693884,1.81001645507812,9.35654008789063,2.22660754394531
0.799919820717321,1.82438166503906,9.43794294433594,2.34152922363281
0.807127194740758,1.68551796875,9.52892260742187,2.34152922363281
0.814412354788469,1.66157595214844,9.64863269042969,2.23139594726563
0.821697514836179,1.66157595214844,9.64384428710937,2.28885678710938
0.828982674883889,1.70945998535156,9.64863269042969,2.23618435058594
0.836345744219841,1.71424838867187,9.65820949707031,2.20745393066406
0.843708813555793,1.60411511230469,9.576806640625,2.18830031738281
0.851071882891745,1.54665427246094,9.52892260742187,2.13562788085937
0.858437156763273,1.56101948242187,9.51934580078125,2.04943662109375
0.865802430634801,1.67594116210937,9.51455739746094,2.04464821777344
0.873167704506329,1.61369191894531,9.54807622070313,2.00634099121094
0.880534264510686,1.60411511230469,9.4618849609375,1.93930334472656
0.887900824515043,1.64242233886719,9.44751975097656,1.87226569824219
0.8952673845194,1.74776721191406,9.423577734375,1.81001645507812
0.902709792614,1.75255561523437,9.43315454101563,1.762132421875
0.910152200708599,1.8004396484375,9.34696328125,1.70467158203125
0.917594608803199,1.95845695800781,9.24161840820312,1.608903515625
0.9250409198926,1.95845695800781,9.13148513183594,1.608903515625
0.932487230982,1.915361328125,9.14585034179687,1.51313544921875
0.939933542071401,1.96324536132812,9.14106193847656,1.50355864257812
0.947381319740638,2.03507141113281,9.117119921875,1.56101948242187
0.954829097409875,2.12605107421875,9.06444748535156,1.47482822265625
0.962276875079112,2.12126267089844,9.03571706542969,1.44609780273437
0.97717440144631,2.33195241699219,9.45230815429687,1.32159931640625
0.992071927813508,2.44687409667969,9.43794294433594,1.38384855957031
1.00696945418071,2.54743056640625,9.52892260742187,1.54665427246094
1.02931924248365,3.0262708984375,9.81143840332031,1.40779057617187
1.05166903078659,3.60566770019531,9.88805285644531,1.65678754882812
1.07401881908953,3.46680400390625,9.87368764648437,1.43173259277344
1.081539741073,2.85867678222656,9.76355437011719,1.23061965332031
1.08906066305646,2.84431157226562,9.57201823730469,1.20188923339844
1.09658158503993,2.78206232910156,9.39005891113281,1.15879360351562
1.10411201353382,2.89219560546875,9.31823286132813,1.35032973632813
1.11164244202771,3.09330854492187,9.27992563476562,1.45088620605469
1.1191728705216,3.07415493164062,9.3086560546875,1.47961662597656
1.13423784111617,2.5665841796875,9.64384428710937,2.04464821777344
1.14930281171074,2.1452046875,9.39005891113281,1.73340200195312
1.16436778230531,1.93930334472656,9.0021982421875,1.66157595214844
1.17190240752228,2.40856687011719,8.8489693359375,1.93451494140625
1.17943703273926,2.60967980957031,8.87769975585937,2.16914670410156
1.18697165795624,2.54264216308594,9.05965908203125,2.31279880371094
1.19450758167585,2.53306535644531,9.25119521484375,2.32237561035156
1.20204350539547,2.56179577636719,9.38048210449219,2.3367408203125
