timestamp,accel_x (m/s2),accel_y (m/s2),accel_z (m/s2)
0.00254682221138107,2.01591779785156,9.576806640625,-1.92972653808594
0.00509364442276213,2.03985981445312,9.60553706054687,-1.915361328125
0.00764046663414319,1.99197578125,9.576806640625,-1.97282216796875
0.0127383376193772,2.01591779785156,9.60074865722656,-1.90578452148437
0.0178362086046112,2.03985981445312,9.56244143066406,-1.94409174804687
0.0229340795898452,1.97282216796875,9.58638344726563,-1.92014973144531
0.0280426937391667,1.97282216796875,9.576806640625,-1.92014973144531
0.0331513078884882,1.95845695800781,9.576806640625,-1.915361328125
0.0382599220378097,1.97761057128906,9.58638344726563,-1.97282216796875
0.0435091646592885,2.00155258789062,9.58159504394531,-1.85311208496094
0.0487584072807673,2.00155258789062,9.60553706054687,-1.86268889160156
0.0540076499022462,2.05422502441406,9.58638344726563,-1.88663090820312
0.0592604107529269,1.99676418457031,9.56722983398437,-1.92493813476562
0.0645131716036076,1.96324536132812,9.57201823730469,-1.87226569824219
0.0697659324542883,2.02070620117187,9.54328781738281,-1.87226569824219
0.0750220966252755,1.95845695800781,9.56722983398437,-1.82438166503906
0.0802782607962627,2.00155258789062,9.52892260742187,-1.82438166503906
0.0855344249672498,1.99197578125,9.5384994140625,-1.92493813476562
0.0907955054793774,2.00155258789062,9.52413420410156,-1.92014973144531
0.096056585991505,1.9536685546875,9.56244143066406,-1.96324536132812
0.101317666503633,2.01591779785156,9.51934580078125,-1.94409174804687
0.10664573974581,1.98239897460937,9.54807622070313,-1.90578452148437
0.111973812987988,1.97761057128906,9.54328781738281,-1.86268889160156
0.117301886230166,1.97282216796875,9.51455739746094,-1.90099611816406
0.12263397444633,1.97282216796875,9.55765302734375,-1.89620771484375
0.127966062662495,1.99197578125,9.53371101074219,-1.93451494140625
0.133298150878659,1.97282216796875,9.51934580078125,-1.97761057128906
0.138631820366489,1.94409174804687,9.55765302734375,-1.93930334472656
0.143965489854319,1.9536685546875,9.51934580078125,-1.90578452148437
0.149299159342149,1.97282216796875,9.5384994140625,-1.96803376464844
0.162636290933923,1.99197578125,9.57201823730469,-1.96803376464844
0.175973422525696,1.97282216796875,9.55286462402344,-2.01591779785156
0.189310554117469,1.97282216796875,9.56244143066406,-2.04464821777344
0.194649409369163,1.94409174804687,9.54807622070313,-2.04464821777344
0.199988264620856,1.93930334472656,9.55286462402344,-2.04464821777344
0.20532711987255,1.92014973144531,9.58638344726563,-2.02070620117187
0.21066747349668,1.97761057128906,9.58638344726563,-1.96803376464844
0.21600782712081,1.92493813476562,9.55286462402344,-2.04464821777344
0.22134818074494,1.96803376464844,9.57201823730469,-2.03985981445312
0.226693548257913,1.92493813476562,9.58159504394531,-1.99676418457031
0.232038915770886,1.90578452148437,9.58159504394531,-2.05901342773437
0.237384283283859,1.92972653808594,9.60553706054687,-2.01591779785156
0.245477892957202,1.92014973144531,9.59117185058594,-1.97761057128906
0.253571502630545,1.89620771484375,9.58638344726563,-2.02549460449219
0.261665112303888,1.94888015136719,9.60074865722656,-2.00155258789062
0.267075216253507,1.95845695800781,9.57201823730469,-2.01112939453125
0.272485320203126,1.93930334472656,9.55765302734375,-2.03985981445312
0.277895424152746,1.90578452148437,9.54328781738281,-2.04943662109375
0.283307805988689,1.94888015136719,9.54328781738281,-2.11647426757812
0.288720187824633,1.93930334472656,9.53371101074219,-2.00155258789062
0.294132569660576,1.92014973144531,9.56244143066406,-1.96803376464844
0.299546891166623,1.92014973144531,9.55286462402344,-2.09253225097656
0.30496121267267,1.915361328125,9.53371101074219,-2.0302830078125
0.310375534178718,1.90099611816406,9.56722983398437,-2.04943662109375
0.315791502603152,1.92972653808594,9.58159504394531,-2.03507141113281
0.321207471027587,1.93451494140625,9.54328781738281,-2.01112939453125
0.326623439452021,1.93930334472656,9.5384994140625,-2.06380183105469
0.332184674695043,1.93930334472656,9.54328781738281,-2.1068974609375
0.337745909938064,1.93451494140625,9.5384994140625,-2.09732065429687
0.343307145181086,1.91057292480469,9.56244143066406,-2.09253225097656
