timestamp,accel_x (m/s2),accel_y (m/s2),accel_z (m/s2)
0.00275234738498161,0.656011254882812,8.58560715332031,5.37737692871094
0.00550469476996322,0.679953271484375,8.6191259765625,5.37258852539062
0.00825704215494483,0.675164868164063,8.6191259765625,5.34864650878906
0.013768650878904,0.646434448242187,8.57124194335938,5.29118566894531
0.0192802596028632,0.646434448242187,8.57603034667969,5.34864650878906
0.0247918683268225,0.679953271484375,8.58081875,5.39653054199219
0.0303076811523439,0.694318481445312,8.55687673339844,5.36301171875
0.0358234939778654,0.699106884765625,8.56166513671875,5.34385810546875
0.0413393068033869,0.70868369140625,8.55687673339844,5.41568415527344
0.0469226623806449,0.694318481445312,8.49462749023438,5.33428129882812
0.0525060179579029,0.718260498046875,8.52335791015625,5.37258852539062
0.0580893735351609,0.660799658203125,8.54729992675781,5.286397265625
0.0636791829969662,0.656011254882812,8.53293471679688,5.30555087890625
0.0692689924587716,0.694318481445312,8.5425115234375,5.32949289550781
0.0748588019205769,0.6512228515625,8.504204296875,5.35343491210937
0.0804530247938378,0.6512228515625,8.51856950683594,5.31512768554687
0.0860472476670987,0.608127221679687,8.53293471679688,5.29118566894531
0.0916414705403596,0.569819995117188,8.57124194335938,5.29118566894531
0.0972405999891421,0.603338818359375,8.52814631347656,5.31512768554687
0.102839729437925,0.588973608398437,8.52814631347656,5.2480900390625
0.108438858886707,0.545877978515625,8.53772312011719,5.28160886230469
0.114041794542087,0.531512768554687,8.56645354003906,5.2480900390625
0.119644730197467,0.502782348632812,8.52814631347656,5.26724365234375
0.125247665852847,0.454898315429687,8.56166513671875,5.30555087890625
0.130909499186181,0.483628735351562,8.52814631347656,5.26245524902344
0.136571332519516,0.450109912109375,8.52814631347656,5.22414802246094
0.142233165852851,0.435744702148437,8.49462749023438,5.21935961914062
0.147899908691393,0.445321508789062,8.55208833007812,5.23851323242187
0.153566651529935,0.411802685546875,8.54729992675781,5.23372482910156
0.159233394368478,0.339976635742188,8.52814631347656,5.26245524902344
0.164904596516917,0.320823022460937,8.57124194335938,5.27682045898437
0.170575798665356,0.316034619140625,8.57124194335938,5.21457121582031
0.176247000813795,0.339976635742188,8.49941589355469,5.286397265625
0.181986828938797,0.335188232421875,8.53293471679688,5.25287844238281
0.187726657063799,0.349553442382812,8.57603034667969,5.2097828125
0.1934664851888,0.335188232421875,8.59997236328125,5.30555087890625
0.199210069498697,0.311246215820312,8.59518395996094,5.22414802246094
0.204953653808595,0.301669409179687,8.6191259765625,5.21457121582031
0.210697238118492,0.272938989257812,8.61433757324219,5.27682045898437
0.216444525553387,0.258573779296875,8.59518395996094,5.24330163574219
0.222191812988283,0.335188232421875,8.67658681640625,5.20499440917969
0.227939100423178,0.296881005859375,8.61433757324219,5.27203205566406
0.233689994086374,0.296881005859375,8.657433203125,5.20020600585937
0.239440887749569,0.301669409179687,8.65264479980469,5.20020600585937
0.245191781412764,0.282515795898438,8.66222160644531,5.20020600585937
0.250944627115887,0.292092602539062,8.68137521972656,5.23851323242187
0.256697472819011,0.292092602539062,8.657433203125,5.24330163574219
0.262450318522134,0.335188232421875,8.64785639648438,5.23851323242187
0.268211707628038,0.349553442382812,8.65264479980469,5.18105239257812
0.273973096733942,0.368707055664062,8.66701000976562,5.25766684570312
0.279734485839846,0.320823022460937,8.66222160644531,5.22893642578125
0.285500348578559,0.349553442382812,8.657433203125,5.22414802246094
0.291266211317271,0.359130249023437,8.657433203125,5.27682045898437
0.297032074055984,0.368707055664062,8.65264479980469,5.26245524902344
0.302849923665361,0.378283862304687,8.63827958984375,5.22414802246094
0.308667773274737,0.416591088867187,8.63827958984375,5.26245524902344
0.314485622884114,0.397437475585937,8.6191259765625,5.22414802246094
0.320308005479601,0.392649072265625,8.6191259765625,5.31512768554687
0.326130388075088,0.411802685546875,8.63827958984375,5.20020600585937
0.331952770670576,0.4213794921875,8.67179841308594,5.21935961914062
0.337778543131513,0.430956298828125,8.62870278320312,5.23372482910156
0.343604315592451,0.44053310546875,8.65264479980469,5.27203205566406
0.349430088053388,0.416591088867187,8.59518395996094,5.24330163574219
0.355259028266059,0.416591088867187,8.67179841308594,5.30076247558594
0.36108796847873,0.45968671875,8.59518395996094,5.21935961914062
0.366916908691401,0.445321508789062,8.60954916992188,5.2097828125
0.372748228352859,0.469263525390625,8.57603034667969,5.31033928222656
0.378579548014317,0.416591088867187,8.61433757324219,5.25766684570312
0.384410867675776,0.450109912109375,8.61433757324219,5.18584079589844
0.390308518066398,0.488417138671875,8.57603034667969,5.2480900390625
0.39620616845702,0.464475122070312,8.60954916992188,5.25287844238281
0.402103818847642,0.430956298828125,8.61433757324219,5.20499440917969
0.408009635470907,0.469263525390625,8.63349118652344,5.20499440917969
0.413915452094171,0.464475122070312,8.60954916992188,5.19062919921875
0.419821268717435,0.445321508789062,8.60476076660156,5.21457121582031
0.42573122661674,0.416591088867187,8.65264479980469,5.20499440917969
0.431641184516046,0.416591088867187,8.60476076660156,5.21935961914062
0.437551142415352,0.397437475585937,8.60954916992188,5.16668718261719
0.443464150119342,0.435744702148437,8.60476076660156,5.22893642578125
0.449377157823333,0.354341845703125,8.6191259765625,5.16668718261719
0.455290165527323,0.392649072265625,8.6191259765625,5.17626398925781
0.461204749511696,0.392649072265625,8.59997236328125,5.16668718261719
0.46711933349607,0.32561142578125,8.62870278320312,5.19541760253906
0.473033917480443,0.311246215820312,8.59518395996094,5.20499440917969
0.479007909559435,0.292092602539062,8.59518395996094,5.20499440917969
0.484981901638427,0.301669409179687,8.58560715332031,5.21935961914062
0.49095589371742,0.28730419921875,8.61433757324219,5.17626398925781
0.49693619048391,0.296881005859375,8.56166513671875,5.18105239257812
0.5029164872504,0.3064578125,8.56166513671875,5.21935961914062
0.508896784016891,0.3064578125,8.52814631347656,5.17626398925781
0.514881864420538,0.28730419921875,8.54729992675781,5.20499440917969
0.520866944824185,0.253785375976562,8.55687673339844,5.16668718261719
0.526852025227832,0.2681505859375,8.5425115234375,5.18105239257812
0.532842886664461,0.28730419921875,8.56166513671875,5.20020600585937
0.538833748101091,0.282515795898438,8.53772312011719,5.18105239257812
0.54482460953772,0.258573779296875,8.57124194335938,5.2480900390625
0.550817554958724,0.282515795898438,8.56166513671875,5.14753356933594
0.556810500379728,0.277727392578125,8.56166513671875,5.20020600585937
0.562803445800732,0.316034619140625,8.56645354003906,5.19541760253906
0.568853718261667,0.28730419921875,8.55208833007812,5.15232197265625
0.574903990722601,0.277727392578125,8.52814631347656,5.14753356933594
0.580954263183536,0.253785375976562,8.53293471679688,5.16189877929687
0.587008021213049,0.28730419921875,8.52814631347656,5.17626398925781
0.593061779242563,0.272938989257812,8.55687673339844,5.133168359375
0.599115537272077,0.282515795898438,8.52335791015625,5.17626398925781
0.605171610839783,0.282515795898438,8.56645354003906,5.15711037597656
0.611227684407488,0.258573779296875,8.5425115234375,5.20499440917969
0.617283757975194,0.244208569335937,8.5425115234375,5.13795676269531
0.623343287706094,0.282515795898438,8.56645354003906,5.16668718261719
0.629402817436995,0.24899697265625,8.52335791015625,5.24330163574219
0.635462347167895,0.24899697265625,8.54729992675781,5.12837995605469
0.64152580224602,0.244208569335937,8.55687673339844,5.18105239257812
0.647589257324145,0.239420166015625,8.53772312011719,5.16189877929687
0.65365271240227,0.229843359375,8.5425115234375,5.16668718261719
0.65980247726772,0.239420166015625,8.5425115234375,5.1714755859375
0.665952242133171,0.1915361328125,8.55208833007812,5.20499440917969
0.672102006998621,0.229843359375,8.57603034667969,5.2097828125
0.678255503092371,0.21068974609375,8.60476076660156,5.20499440917969
0.684408999186121,0.215478149414062,8.63827958984375,5.22414802246094
0.69056249527987,0.162805712890625,8.62870278320312,5.20020600585937
0.696718048990806,0.15322890625,8.60476076660156,5.25766684570312
0.702873602701741,0.177170922851562,8.62870278320312,5.20499440917969
0.709029156412676,0.158017309570312,8.62391437988281,5.20499440917969
0.715187784884897,0.148440502929687,8.62391437988281,5.1714755859375
0.721346413357118,0.124498486328125,8.62870278320312,5.21457121582031
0.727505041829339,0.119710083007812,8.66701000976562,5.18105239257812
0.733665307562847,0.124498486328125,8.62870278320312,5.21935961914062
0.739825573296355,0.119710083007812,8.60954916992188,5.1714755859375
0.745985839029863,0.076614453125,8.62391437988281,5.11880314941406
0.752192444173093,0.0143652099609375,8.57124194335938,5.14274516601562
0.758399049316322,0.0622492431640625,8.58560715332031,5.1714755859375
0.764605654459551,0.047884033203125,8.60476076660156,5.2097828125
0.770814097601911,0.028730419921875,8.55687673339844,5.14753356933594
0.777022540744272,-0.047884033203125,8.55687673339844,5.10443793945312
0.783230983886632,-0.0526724365234375,8.54729992675781,5.0948611328125
0.789517214789411,-0.0909796630859375,8.54729992675781,5.07091911621094
0.795803445692189,-0.124498486328125,8.55687673339844,5.09007272949219
0.802089676594967,-0.1149216796875,8.55687673339844,5.133168359375
0.808378745171356,-0.186747729492187,8.57603034667969,5.16668718261719
0.814667813747744,-0.1915361328125,8.51856950683594,5.10443793945312
0.820956882324133,-0.186747729492187,8.52814631347656,5.05655390625
0.827248458713022,-0.253785375976562,8.54729992675781,5.10922634277344
0.833540035101912,-0.239420166015625,8.5425115234375,5.04697709960938
0.839831611490801,-0.2681505859375,8.56645354003906,5.06134230957031
0.846125137423961,-0.296881005859375,8.56166513671875,5.10443793945312
0.85241866335712,-0.383072265625,8.53293471679688,5.04697709960938
0.85871218929028,-0.40222587890625,8.57603034667969,5.02782348632813
0.865007637532469,-0.407014282226562,8.58560715332031,5.0182466796875
0.871303085774658,-0.44053310546875,8.59518395996094,4.99430466308594
0.877598534016848,-0.47884033203125,8.62870278320312,5.02303508300781
0.883895827962161,-0.45968671875,8.64306799316406,4.99430466308594
0.890193121907475,-0.469263525390625,8.72925925292969,4.98951625976563
0.896490415852789,-0.44053310546875,8.69095202636719,5.08049592285156
0.902789508300707,-0.411802685546875,8.68137521972656,5.15232197265625
0.909088600748625,-0.407014282226562,8.79629689941406,5.06134230957031
0.915387693196543,-0.44053310546875,8.78672009277344,5.06134230957031
0.924917938991896,-0.47884033203125,8.8489693359375,5.08528432617187
0.93444818478725,-0.411802685546875,8.86812294921875,5.04218869628906
0.943978430582604,-0.40222587890625,8.86333454589844,5.12359155273437
0.950350325005346,-0.368707055664062,8.86333454589844,4.979939453125
0.956722219428087,-0.36391865234375,8.86333454589844,5.04697709960938
0.963094113850829,-0.339976635742188,8.85854614257812,5.05655390625
0.969468399224094,-0.335188232421875,8.85854614257812,5.04218869628906
0.975842684597358,-0.301669409179687,8.83939252929687,5.00866987304688
0.982216969970622,-0.2681505859375,8.84418093261719,5.04218869628906
0.98859319045673,-0.320823022460937,8.87291135253906,4.96557424316406
0.994969410942839,-0.3064578125,8.84418093261719,5.09007272949219
1.00134563142895,-0.215478149414062,8.80108530273437,5.04697709960938
1.00772370456263,-0.105344873046875,8.75320126953125,5.06613071289062
1.01410177769631,-0.110133276367187,8.72447084960938,5.07091911621094
1.02047985082999,-0.047884033203125,8.6957404296875,5.10443793945312
1.02692117049144,-0.0239420166015625,8.66222160644531,5.08528432617187
1.0333624901529,-0.01915361328125,8.62391437988281,5.03261188964844
1.03980380981436,0.0430956298828125,8.52335791015625,4.979939453125
1.04625062220585,0.0909796630859375,8.52335791015625,4.94642062988281
1.05269743459734,0.17238251953125,8.4658970703125,5.00388146972656
1.05914424698884,0.229843359375,8.41801303710938,5.01345827636719
1.06559620304352,0.320823022460937,8.36055219726562,5.04218869628906
1.07204815909821,0.3447650390625,8.30787976074219,5.01345827636719
1.07850011515289,0.387860668945312,8.25041892089844,5.07091911621094
1.0849577465548,0.454898315429687,8.24563051757812,5.05655390625
1.09141537795671,0.45968671875,8.25999572753906,5.08049592285156
1.09787300935862,0.4979939453125,8.22168850097656,4.97036264648438
1.1043330261772,0.55545478515625,8.25041892089844,5.02303508300781
1.11079304299577,0.608127221679687,8.25999572753906,5.03740029296875
1.11725305981435,0.627280834960937,8.28393774414062,5.0182466796875
1.12377255862077,0.70868369140625,8.32224497070312,5.0182466796875
1.13029205742719,0.723048901367187,8.40364782714844,4.97515104980469
1.13681155623361,0.732625708007812,8.47068547363281,5.0182466796875
1.14333544175878,0.742202514648437,8.48983908691406,5.01345827636719
1.14985932728396,0.756567724609375,8.55687673339844,5.05176550292969
1.15638321280913,0.74699091796875,8.64785639648438,5.04218869628906
1.16290940432389,0.713472094726562,8.71010563964844,5.06134230957031
1.16943559583864,0.679953271484375,8.78193168945312,5.09964953613281
1.1759617873534,0.694318481445312,8.86333454589844,5.14753356933594
1.18248984757475,0.67037646484375,8.87769975585937,5.16668718261719
1.1890179077961,0.63206923828125,8.8872765625,5.16189877929687
1.19554596801746,0.646434448242187,8.95910261230469,5.19541760253906
1.20207826424141,0.622492431640625,9.0021982421875,5.2097828125
1.20861056046537,0.608127221679687,9.05008227539062,5.16189877929687
1.21514285668933,0.617704028320312,9.07402429199219,5.1714755859375
1.22174114911554,0.584185205078125,9.10275471191406,5.19062919921875
1.22833944154175,0.545877978515625,9.14585034179687,5.20020600585937
1.23493773396797,0.565031591796875,9.10275471191406,5.14753356933594
1.24153872604696,0.531512768554687,9.11233151855469,5.19062919921875
1.24813971812595,0.531512768554687,9.17458076171875,5.2097828125
1.25474071020494,0.483628735351562,9.17458076171875,5.14274516601562
1.26134361124661,0.541089575195312,9.17458076171875,5.10922634277344
1.26794651228827,0.51714755859375,9.16979235839844,5.12359155273437
1.27454941332994,0.541089575195312,9.16021555175781,5.07570751953125
1.28115416777872,0.51714755859375,9.14106193847656,5.11401474609375
1.2877589222275,0.493205541992187,9.08838950195312,5.03261188964844
1.29436367667628,0.541089575195312,9.07402429199219,5.03740029296875
1.30104059941934,0.521935961914062,9.02614025878906,5.04218869628906
1.30771752216239,0.541089575195312,8.98304462890625,5.04697709960938
1.31439444490545,0.512359155273437,8.94952580566406,5.04697709960938
1.32107430916326,0.512359155273437,8.89206496582031,5.07091911621094
1.32775417342107,0.464475122070312,8.82502731933594,5.04697709960938
1.33443403767888,0.411802685546875,8.76277807617187,5.00388146972656
1.34111585799137,0.426167895507812,8.76756647949219,5.09964953613281
1.34779767830387,0.454898315429687,8.66222160644531,5.08049592285156
1.35447949861637,0.411802685546875,8.61433757324219,5.13795676269531
1.36116345011376,0.392649072265625,8.58560715332031,5.12359155273437
