timestamp,accel_x (m/s2),accel_y (m/s2),accel_z (m/s2)
0.00271953998480967,0.110133276367187,9.97424411621094,-0.09576806640625
0.00543907996961934,0.119710083007812,9.93593688964844,-0.143652099609375
0.00815861995442901,0.17238251953125,9.89762966308594,-0.205901342773437
0.0136031610785589,0.138863696289063,9.93593688964844,-0.253785375976562
0.0190477022026888,0.129286889648437,9.88805285644531,-0.263362182617187
0.0244922433268187,0.181959326171875,9.9215716796875,-0.316034619140625
0.0299411604275122,0.162805712890625,9.91678327636719,-0.28730419921875
0.0353900775282057,0.215478149414062,9.96945571289062,-0.320823022460937
0.0408389946288992,0.220266552734375,9.97424411621094,-0.349553442382812
0.0464317899847989,0.234631762695312,9.95987890625,-0.373495458984375
0.0520245853406986,0.225054956054687,9.96945571289062,-0.354341845703125
0.0576173806965983,0.258573779296875,9.96945571289062,-0.263362182617187
0.063366668674026,0.301669409179687,9.96466730957031,-0.354341845703125
0.0691159566514538,0.282515795898438,9.95987890625,-0.359130249023437
0.0748652446288816,0.263362182617187,9.98382092285156,-0.397437475585937
0.0806226200629112,0.316034619140625,9.99339772949219,-0.416591088867187
0.0863799954969409,0.28730419921875,10.0221281494141,-0.378283862304687
0.0921373709309705,0.258573779296875,9.99339772949219,-0.339976635742188
0.0978990307617001,0.301669409179687,10.0077629394531,-0.426167895507812
0.10366069059243,0.296881005859375,9.97903251953125,-0.397437475585937
0.109422350423159,0.292092602539062,10.0173397460938,-0.359130249023437
0.115189200249546,0.296881005859375,9.99339772949219,-0.28730419921875
0.120956050075932,0.253785375976562,10.0029745361328,-0.258573779296875
0.126722899902319,0.244208569335937,10.0173397460938,-0.253785375976562
0.132492776963953,0.24899697265625,10.0077629394531,-0.239420166015625
0.138262654025586,0.21068974609375,10.0125513427734,-0.335188232421875
0.14403253108722,0.196324536132812,10.0221281494141,-0.311246215820312
0.161347122992604,0.076614453125,9.96945571289062,-0.354341845703125
0.178661714897989,0.0909796630859375,9.97424411621094,-0.3447650390625
0.195976306803374,0.076614453125,9.94072529296875,-0.445321508789062
0.201751551703542,0.124498486328125,9.95030209960937,-0.416591088867187
0.207526796603711,0.110133276367187,9.9981861328125,-0.387860668945312
0.21330204150388,0.076614453125,9.93593688964844,-0.407014282226562
0.242336094129721,0.0383072265625,10.0556469726563,-0.186747729492187
0.271370146755563,0.076614453125,10.0317049560547,-0.1915361328125
0.300404199381404,0.0239420166015625,10.0221281494141,-0.229843359375
0.306387322319769,0.05746083984375,10.0173397460938,-0.220266552734375
0.312370445258135,0.0239420166015625,10.0173397460938,-0.258573779296875
0.3183535681965,-0.0143652099609375,10.0173397460938,-0.215478149414062
0.324339197970801,0.0,10.0891657958984,-0.234631762695312
0.330324827745102,0.05746083984375,10.0269165527344,-0.21068974609375
0.336310457519403,-0.0047884033203125,10.0604353759766,-0.225054956054687
0.34229786344388,0.0047884033203125,10.0460701660156,-0.277727392578125
0.348285269368356,0.0047884033203125,10.0077629394531,-0.2681505859375
0.354272675292833,0.0047884033203125,10.0508585693359,-0.258573779296875
0.36026178195516,0.0239420166015625,10.0029745361328,-0.253785375976562
0.366250888617486,0.0,10.0221281494141,-0.225054956054687
0.372239995279813,0.01915361328125,10.0125513427734,-0.167594116210937
0.378230723252898,0.0430956298828125,10.036493359375,-0.17238251953125
0.384221451225983,0.0239420166015625,10.0604353759766,-0.234631762695312
0.390212179199068,0.0239420166015625,10.0460701660156,-0.177170922851562
0.396281802896984,-0.0143652099609375,10.0748005859375,-0.253785375976562
0.4023514265949,0.01915361328125,10.036493359375,-0.258573779296875
0.408421050292816,0.0143652099609375,10.0508585693359,-0.234631762695312
0.414495846299758,0.0526724365234375,10.0795889892578,-0.181959326171875
0.4205706423067,0.0335188232421875,10.0795889892578,-0.17238251953125
0.426645438313642,0.028730419921875,10.0652237792969,-0.148440502929687
0.453988575764801,0.167594116210937,10.0173397460938,-0.100556469726563
0.481331713215961,0.15322890625,10.0221281494141,-0.076614453125
0.50867485066712,0.162805712890625,9.96945571289062,-0.143652099609375
0.514753611626323,0.17238251953125,10.0317049560547,-0.05746083984375
0.520832372585526,0.158017309570312,10.0652237792969,-0.09576806640625
0.526911133544729,0.148440502929687,10.0029745361328,-0.0814028564453125
0.532991402967468,0.124498486328125,10.0173397460938,-0.15322890625
0.539071672390207,0.124498486328125,9.94551369628906,-0.129286889648437
0.545151941812946,0.110133276367187,9.99339772949219,-0.119710083007812
0.551233703531693,0.124498486328125,10.0125513427734,-0.138863696289063
0.55731546525044,0.0909796630859375,9.98860932617187,-0.086191259765625
0.563397226969187,0.0909796630859375,10.0077629394531,-0.119710083007812
0.569536978596792,0.067037646484375,9.98382092285156,-0.100556469726563
0.575676730224397,0.0383072265625,9.95509050292969,-0.143652099609375
0.581816481852002,0.0430956298828125,9.99339772949219,-0.181959326171875
0.587964734673183,0.0526724365234375,9.94072529296875,-0.138863696289063
0.594112987494365,0.0335188232421875,9.95030209960937,-0.167594116210937
0.600261240315547,0.0383072265625,9.94551369628906,-0.148440502929687
0.606412596543843,0.047884033203125,9.98382092285156,-0.167594116210937
0.612563952772139,-0.0047884033203125,9.9215716796875,-0.24899697265625
0.618715309000436,0.0143652099609375,9.95987890625,-0.181959326171875
0.624868270154944,-0.009576806640625,9.94072529296875,-0.253785375976562
0.631021231309452,-0.0047884033203125,9.92636008300781,-0.201112939453125
0.637174192463959,0.028730419921875,9.97424411621094,-0.196324536132812
0.643328648844166,-0.0047884033203125,9.91199487304687,-0.162805712890625
0.649483105224372,-0.009576806640625,9.95509050292969,-0.148440502929687
0.655637561604578,0.0239420166015625,9.95030209960937,-0.0814028564453125
0.661793472737391,-0.0239420166015625,9.96466730957031,-0.143652099609375
0.667949383870204,0.0,9.97424411621094,-0.1149216796875
0.674105295003017,-0.028730419921875,9.94072529296875,-0.119710083007812
0.680478898518639,-0.01915361328125,9.94551369628906,-0.138863696289063
0.686852502034261,-0.0335188232421875,9.9215716796875,-0.143652099609375
0.693226105549883,0.0047884033203125,9.96945571289062,-0.129286889648437
0.699601968397104,-0.0335188232421875,9.94551369628906,-0.0909796630859375
0.705977831244326,-0.047884033203125,9.96466730957031,-0.129286889648437
0.712353694091547,-0.0335188232421875,9.9215716796875,-0.162805712890625
0.718731140272098,-0.028730419921875,9.95509050292969,-0.15322890625
0.725108586452649,-0.009576806640625,9.95987890625,-0.138863696289063
0.7314860326332,0.0047884033203125,9.93114848632812,-0.162805712890625
0.737865368787709,0.0335188232421875,9.98860932617187,-0.167594116210937
0.744244704942219,0.0143652099609375,9.97903251953125,-0.124498486328125
0.750624041096728,0.028730419921875,10.0029745361328,-0.196324536132812
0.757005608696555,0.0430956298828125,9.91678327636719,-0.0909796630859375
0.763387176296381,0.0239420166015625,9.97903251953125,-0.15322890625
