timestamp,accel_x (m/s2),accel_y (m/s2),accel_z (m/s2)
0.0026985725911454,-0.464475122070312,9.46667336425781,0.1149216796875
0.0053971451822908,0.0430956298828125,10.1370498291016,-0.627280834960937
0.00809571777343621,0.047884033203125,10.1370498291016,-0.598550415039062
0.0134958006727407,0.0239420166015625,10.1178962158203,-0.636857641601562
0.0188958835720451,0.067037646484375,10.1370498291016,-0.67037646484375
0.0242959664713496,0.0526724365234375,10.1322614257812,-0.684741674804688
0.0296980297308972,0.076614453125,10.1322614257812,-0.699106884765625
0.0351000929904449,0.0526724365234375,10.1514150390625,-0.6512228515625
0.0405021562499925,0.067037646484375,10.1609918457031,-0.612915625
0.0459810233289843,0.0383072265625,10.1274730224609,-0.67037646484375
0.0514598904079762,0.0383072265625,10.1418382324219,-0.679953271484375
0.056938757486968,0.028730419921875,10.1322614257812,-0.665588061523437
0.0624213261718628,-0.009576806640625,10.1131078125,-0.679953271484375
0.0679038948567576,-0.0239420166015625,10.1083194091797,-0.627280834960937
0.0733864635416523,0.0143652099609375,10.1178962158203,-0.67037646484375
0.0788716476779356,-0.0047884033203125,10.0939541992188,-0.603338818359375
0.0843568318142189,-0.0143652099609375,10.0987426025391,-0.598550415039062
0.0898420159505022,0.01915361328125,10.1083194091797,-0.55545478515625
0.0953291580945977,-0.05746083984375,10.0843773925781,-0.507570751953125
0.100816300238693,-0.047884033203125,10.1178962158203,-0.512359155273437
0.106303442382789,-0.067037646484375,10.0652237792969,-0.435744702148437
0.111791714843726,-0.0814028564453125,10.0508585693359,-0.569819995117188
0.117279987304663,-0.1149216796875,10.0604353759766,-0.44053310546875
0.1227682597656,-0.067037646484375,10.0029745361328,-0.445321508789062
0.128321081163169,-0.119710083007812,10.0221281494141,-0.464475122070312
0.133873902560739,-0.119710083007812,10.0173397460938,-0.469263525390625
0.139426723958309,-0.13407529296875,10.0173397460938,-0.416591088867187
0.144984006076363,-0.086191259765625,9.99339772949219,-0.426167895507812
0.150541288194418,-0.110133276367187,9.97424411621094,-0.430956298828125
0.156098570312473,-0.0909796630859375,9.96945571289062,-0.411802685546875
0.161659459635388,-0.119710083007812,9.96945571289062,-0.36391865234375
0.167220348958303,-0.105344873046875,9.96466730957031,-0.373495458984375
0.172781238281217,-0.1149216796875,10.0173397460938,-0.411802685546875
0.178344623806391,-0.110133276367187,9.97424411621094,-0.4213794921875
0.183908009331565,-0.086191259765625,9.96945571289062,-0.383072265625
0.189471394856739,-0.105344873046875,9.98382092285156,-0.387860668945312
0.195260180338508,-0.100556469726563,9.95509050292969,-0.359130249023437
0.201048965820277,-0.13407529296875,9.96945571289062,-0.4213794921875
0.206837751302047,-0.105344873046875,9.97424411621094,-0.397437475585937
0.212630328124961,-0.110133276367187,9.93114848632812,-0.426167895507812
0.218422904947876,-0.138863696289063,9.88805285644531,-0.392649072265625
0.224215481770791,-0.148440502929687,9.91199487304687,-0.373495458984375
0.230010488823742,-0.105344873046875,9.94072529296875,-0.359130249023437
0.235805495876692,-0.105344873046875,9.93593688964844,-0.373495458984375
0.241600502929643,-0.119710083007812,9.91678327636719,-0.435744702148437
0.247398853190058,-0.129286889648437,9.93114848632812,-0.359130249023437
0.253197203450474,-0.124498486328125,9.9981861328125,-0.3447650390625
0.258995553710889,-0.129286889648437,9.91678327636719,-0.36391865234375
0.264796561306374,-0.124498486328125,9.95030209960937,-0.3447650390625
0.270597568901858,-0.119710083007812,9.96945571289062,-0.373495458984375
0.276398576497343,-0.15322890625,9.9215716796875,-0.316034619140625
0.282202504340224,-0.143652099609375,9.90241806640625,-0.3447650390625
0.288006432183105,-0.162805712890625,9.93114848632812,-0.368707055664062
0.293810360025986,-0.15322890625,9.89762966308594,-0.277727392578125
0.299616211696993,-0.162805712890625,9.89284125976562,-0.301669409179687
0.305422063367999,-0.15322890625,9.89284125976562,-0.330399829101562
0.311227915039005,-0.17238251953125,9.86411083984375,-0.277727392578125
0.343359081678543,-0.24899697265625,9.883264453125,-0.177170922851562
0.37549024831808,-0.234631762695312,9.87847604980469,-0.196324536132812
0.407621414957617,-0.244208569335937,9.87368764648437,-0.119710083007812
0.413494667778797,-0.220266552734375,9.88805285644531,-0.1149216796875
0.419367920599977,-0.277727392578125,9.85932243652344,-0.162805712890625
0.425241173421156,-0.24899697265625,9.88805285644531,-0.181959326171875
0.431117010552233,-0.263362182617187,9.89284125976562,-0.201112939453125
0.436992847683309,-0.272938989257812,9.90720646972656,-0.205901342773437
0.442868684814385,-0.272938989257812,9.90241806640625,-0.177170922851562
0.448746169514905,-0.3064578125,9.89284125976562,-0.220266552734375
0.454623654215425,-0.282515795898438,9.92636008300781,-0.244208569335937
0.460501138915944,-0.301669409179687,9.93593688964844,-0.225054956054687
0.466379652804832,-0.263362182617187,9.94072529296875,-0.229843359375
0.47225816669372,-0.277727392578125,9.95987890625,-0.2681505859375
0.478136680582608,-0.229843359375,9.94551369628906,-0.239420166015625
0.484079996771844,-0.2681505859375,9.95509050292969,-0.24899697265625
0.490023312961081,-0.277727392578125,9.99339772949219,-0.253785375976562
0.495966629150317,-0.234631762695312,9.97424411621094,-0.272938989257812
0.501914278347364,-0.2681505859375,9.97424411621094,-0.282515795898438
0.507861927544411,-0.196324536132812,9.98860932617187,-0.296881005859375
0.513809576741458,-0.229843359375,9.98382092285156,-0.320823022460937
0.519760878716284,-0.258573779296875,10.0029745361328,-0.316034619140625
0.525712180691109,-0.201112939453125,9.98860932617187,-0.354341845703125
0.531663482665934,-0.201112939453125,10.0317049560547,-0.3447650390625
0.53761619653312,-0.220266552734375,10.0125513427734,-0.296881005859375
0.543568910400306,-0.215478149414062,10.036493359375,-0.316034619140625
0.549521624267491,-0.239420166015625,10.036493359375,-0.320823022460937
0.55547552802183,-0.181959326171875,10.0412817626953,-0.36391865234375
0.561429431776169,-0.205901342773437,10.0748005859375,-0.335188232421875
0.567383335530508,-0.196324536132812,10.0412817626953,-0.397437475585937
0.573406257188492,-0.167594116210937,10.0843773925781,-0.3064578125
0.579429178846477,-0.205901342773437,10.0460701660156,-0.3447650390625
0.585452100504462,-0.201112939453125,10.0604353759766,-0.335188232421875
0.591478525309149,-0.205901342773437,10.1083194091797,-0.368707055664062
0.597504950113837,-0.220266552734375,10.0604353759766,-0.330399829101562
0.603531374918525,-0.258573779296875,10.0843773925781,-0.320823022460937
0.609560575764879,-0.220266552734375,10.0891657958984,-0.272938989257812
0.615589776611233,-0.24899697265625,10.0460701660156,-0.296881005859375
